brand,description,category,price,image_url,product_url
Roadster,Women Slim Flared Jeans,women-jeans,Rs. 951Rs. 3399(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31027852/2025/1/23/318dd571-dbee-4981-8c9f-472c44107a1c1737610238365-Roadster-Women-Jeans-3191737610237848-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-slim-flared-high-rise-pure-cotton-jeans/31027852/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1395Rs. 3245(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31023707/2024/10/1/a35c1994-9947-4b0a-a8e4-0dfc3e3ee7511727770668692-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Heavy-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-wide-leg-high-rise-clean-look-regular-length-stretchable-shaping-denim-jeans/31023707/buy
H&M,Denim Joggers,women-jeans,Rs. 1609Rs. 2299(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/20/l5IQAcbj_1dbf61f9d4fb4898ae81b9f25bd6b6e9.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/h%26m/hm-denim-joggers/32393029/buy
Go Colors,Women Straight Fit Jeans,women-jeans,Rs. 1499Rs. 1999(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23540902/2024/12/25/ca85e25f-fd33-46a7-972a-50b223adfa0f1735126317716-Go-Colors-Women-Straight-Fit-Light-Fade-Cropped-Jeans-961173-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/go+colors/go-colors-women-straight-fit-light-fade-cropped-jeans/23540902/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1168Rs. 3245(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26831246/2024/1/8/259d801f-861d-41f8-a394-b7fbaedf893f1704714917252DOLCECRUDOWomenBlackWideLegHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-wide-leg-high-rise-stretchable-jeans/26831246/buy
U.S. Polo Assn. Women,Straight Fit Jeans,women-jeans,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/16/TiqOlZI5_7184ed6c921241e7ba6acde3dd8f2a66.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+women/us-polo-assn-women-women-high-rise-stretchable-straight-fit-jeans/30591565/buy
Stylecast X Kotty,Women Slim Fit High-Rise Jeans,women-jeans,Rs. 574Rs. 2499(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/vCKkWcoF_0b2918afb001418a981e02016af521df.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-slim-fit-high-rise-stretchable-jeans/34529803/buy
Bewakoof,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1389Rs. 2899(Rs. 1510 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27809706/2025/7/8/d6e598a2-4a83-42e7-b41b-ffa5cd6f0cf51751967011638-Bewakoof-Women-Wide-Leg-High-Rise-Baggy-Jeans-75517519670111-5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-women-wide-leg-high-rise-baggy-jeans/27809706/buy
Flying Machine,Women Flared Mid-Rise Jeans,women-jeans,Rs. 1362Rs. 2349(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29622716/2025/6/8/f7fade57-1ce1-470c-8adb-e6b730678ac11749365491985-Flying-Machine-Women-Ultra-Wide-Flared-Mid-Rise-Clean-Look-L-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/flying+machine/flying-machine-women-ultra-wide-flared-mid-rise-clean-look-light-fade-stretchable-jeans/29622716/buy
Style Quotient,Women Bootcut High-Rise Jeans,women-jeans,Rs. 999Rs. 1999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/2/EHRfTqGK_7cc1845a0c86478db89b74069dc3a8c8.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/style+quotient/style-quotient-women-bootcut-high-rise-stretchable-jeans/34646804/buy
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1233Rs. 3245(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29392170/2024/5/7/d11dccd4-8f0b-426c-a696-3ada28018b341715090063071DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-panda-escape-white-bootcut-high-rise-stretchable-jeans/29392170/buy
glitchez,Women Straight Fit Jeans,women-jeans,Rs. 649Rs. 2599(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31628615/2025/5/19/834ef561-a500-411f-8dbe-41a03f3350781747636257556-glitchez-Women-Jeans-3941747636256901-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-mid-rise-stretchable-straight-fit-jeans/31628615/buy
glitchez,Women Wide Leg Jeans,women-jeans,Rs. 593Rs. 2199(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/W19ZYlCa_be5ab63672db45fb993e6b6c5c0e2459.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-pleated-ease-wide-leg-jeans/31363106/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 959Rs. 2399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/7/bdd09925-e2b7-431a-ba49-8fcc9b688ff51573148802565-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-skinny-fit-high-rise-clean-look-stretchable-jeans/10942736/buy
DressBerry,Women Slim Fit Mid-Rise Jeans,women-jeans,Rs. 719Rs. 1999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32045123/2025/4/22/82bc16b6-470b-43a9-88c4-0b3403a2b0e91745300145353-DressBerry-Women-Jeans-6891745300144702-2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dressberry/dressberry-women-slim-fit-mid-rise-stretchable-jeans/32045123/buy
ONLY,Women Flared Mid-Rise Jeans,women-jeans,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/27/ncswwsiS_ae54be8cff9e402e9c98dd4ba636bd9d.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/only/only-women-flared-mid-rise-clean-look-stretchable-jeans/34574644/buy
DOLCE CRUDO,Women Skinny Fit HighRise Jean,women-jeans,Rs. 959Rs. 2399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17850148/2022/10/3/e179cab6-9988-47e4-bb0f-4deb5d0e07ef1664788036684DOLCECRUDOWomenBlackSkinnyFitHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-skinny-fit-high-rise-stretchable-jeans/17850148/buy
Miss Chase,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1330Rs. 3245(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32118979/2024/12/28/5297b720-a656-4f26-aeff-e295d063097b1735374506923MissChaseWomenBootcutHigh-RiseLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase/miss-chase-women-bootcut-high-rise-light-fade-stretchable-jeans/32118979/buy
SPYKAR,Super Skinny Fit Jeans,women-jeans,Rs. 927Rs. 3199(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24296138/2023/8/2/275ebf29-6c4f-41e7-8a78-43129719050b1690951923501SPYKARWomenBlueSuperSkinnyFitHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/spykar/spykar-women-super-skinny-fit-high-rise-clean-look-stretchable-jeans/24296138/buy
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1298Rs. 3245(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27572266/2024/2/13/cf40403f-9695-4dab-b4b8-1f5f4d163c081707824981867DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-navy-blue-bootcut-shaping-high-rise-stretchable-jeans/27572266/buy
Kotty,Women Straight High-Rise Jeans,women-jeans,Rs. 574Rs. 2499(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32001098/2024/12/18/ce36c6c7-4108-4989-9461-acc59f948b7f1734504357963KottyWomenJeanStraightFitHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-jean-straight-fit-high-rise-stretchable-jeans/32001098/buy
Flying Machine,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1391Rs. 2399(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31250638/2025/6/8/4df882f3-e941-4716-b272-c290bcc8006f1749366213582-Flying-Machine-Women-Wide-Leg-High-Rise-Light-Fade-Stretchab-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/flying+machine/flying-machine-women-wide-leg-high-rise-light-fade-stretchable-jeans/31250638/buy
DOLCE CRUDO,Women Straight Fit Jeans,women-jeans,Rs. 1265Rs. 3245(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32246209/2025/1/22/7c8099eb-8df5-4f5a-a06e-d6fa1cbf40071737540204545-DOLCE-CRUDO-Women-Straight-Fit-High-Rise-Stretchable-Jeans-9-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-straight-fit-high-rise-stretchable-jeans/32246209/buy
DressBerry,Straight Fit Stretchable Jeans,women-jeans,Rs. 611Rs. 1699(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32045062/2025/3/10/c51a62e3-d5a6-4bb2-a800-cb5fcd00b7f11741606854917-DressBerry-Women-Jeans-9481741606854528-6.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dressberry/dressberry-women-straight-fit-stretchable-jeans/32045062/buy
SASSAFRAS,Women Straight Fit Cargo Jeans,women-jeans,Rs. 815Rs. 2399(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29121530/2024/4/24/af1a23b1-6f53-427f-b449-0f6beace21981713940716728SASSAFRASWomenStraightFitHigh-RiseLowDistressAcidWashJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras/sassafras-women-beige-straight-fit-high-rise-clean-look-pure-cotton-acid-wash-cargo-jeans/29121530/buy
Calvin Klein Jeans,Women Relaxed Fit Jeans,women-jeans,Rs. 7199Rs. 11999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/fQSwmJWi_01f968d3de804c46ab9229f2906c333d.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/calvin+klein+jeans/calvin-klein-jeans-women-relaxed-fit-light-fade-stretchable-jeans/34047684/buy
Basics By Tokyo Talkies,Women Flared Fit Jeans,women-jeans,Rs. 559Rs. 1999(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25318796/2023/10/2/c85b3002-3aa2-4eb1-b06e-4a7d7569c0921696244808231TokyoTalkiesWomenBlueFlaredJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/basics+by+tokyo+talkies/basics-by-tokyo-talkies-women-mid-raise-clean-look-flared-fit-jeans/25318796/buy
all about you,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 899Rs. 2499(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32146469/2025/4/4/f8b188e8-c3e1-4777-bb08-1abb36e5a88a1743765100772-all-about-you-Women-Jeans-6801743765099539-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/all+about+you/all-about-you-women-wide-leg-high-rise-stretchable-jeans/32146469/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 983Rs. 2399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11035316/2019/12/12/db88ac98-9ac6-4a3c-a974-ff459c04613c1576140065411-DOLCE-CRUDO-Women-Blue-Skinny-Fit-High-Rise-Clean-Look-Stret-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-blue-skinny-fit-high-rise-clean-look-stretchable-jeans/11035316/buy
glitchez,Women Cotton Barrel Fit Jeans,women-jeans,Rs. 919Rs. 1999(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/AaezxU4W_2d6ef867432445d19793a695ad9bb36e.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-mid-rise-heavy-fade-pure-cotton-skater-fit-jeans/31362869/buy
Roadster,Cotton Super Wide Leg Jeans,women-jeans,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/8/dibx2lWq_14b429c3ef04450fa8ed426f71002bbb.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-cotton-super-wide-leg-jeans/32696641/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 1071Rs. 1949(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29384828/2024/5/7/3ae3f7f8-b16c-4744-bc4b-b2bbe9c934d31715049550712DOLCECRUDOWomenSkinnyFitHigh-RiseLowDistressStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-skinny-fit-high-rise-clean-look-stretchable-jeans/29384828/buy
SF JEANS by Pantaloons,Women Skinny Fit High-Rise Jeans,women-jeans,Rs. 699Rs. 999(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/25/FVLxzepD_3a49ffcd71124371a95c8b992bd13761.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sf+jeans+by+pantaloons/sf-jeans-by-pantaloons-women-skinny-fit-high-rise-low-distress-light-fade-jeans/32933978/buy
Kotty,High-Rise Stretchable Jeans,women-jeans,Rs. 724Rs. 2499(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/30/W72A0RSt_238a1e82142b49cbbc2a2d60ae92e48b.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-wide-leg-high-rise-stretchable-jeans/31808349/buy
Bewakoof,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1389Rs. 2899(Rs. 1510 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27809700/2024/9/13/52e76b48-67bb-47af-8b84-8e19db51b5691726215961676-Bewakoof-Women-Wide-Leg-High-Rise-Slash-Knee-Baggy-Jeans-350-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-women-wide-leg-high-rise-slash-knee-baggy-jeans/27809700/buy
Stylecast X Kotty,Straight Fit High-Rise Jeans,women-jeans,Rs. 574Rs. 2499(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/18/0iN5Xqvb_e5947d0158c84b95ad4ff5c201058d57.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-cotton-straight-fit-high-rise-stretchable-jeans/31359258/buy
MANGO,Women Mid-Rise Bootcut Jeans,women-jeans,Rs. 1046Rs. 2990(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15265906/2021/10/13/92577993-4ac3-40e6-a72c-068ce77dd9c01634119363100-MANGO-Women-Black-Flared-High-Rise-Stretchable-Jeans-5391634-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mango/mango-women-charcoal-mid-rise-bootcut-flared-cropped-stretchable-jeans/15265906/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1460Rs. 3245(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32385489/2025/1/22/678ec6a9-f944-4e69-be0d-4de3ffd942e01737541498536-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-light-fade-stretchable-jeans/32385489/buy
DressBerry,Women Wide Leg Jeans,women-jeans,Rs. 740Rs. 1899(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32045122/2025/3/25/04b84227-e131-4d98-9864-86006a3fb3651742906350576-DressBerry-Women-Jeans-6521742906350166-3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dressberry/dressberry-women-wide-leg-jeans/32045122/buy
Kraus Jeans,Relaxed Fit High-Rise Jeans,women-jeans,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/20/3MqEtH4g_a6ca1967287848a1882c0efe4ce35702.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kraus+jeans/kraus-jeans-women-relaxed-fit-high-rise-light-fade-jeans/33267299/buy
Aadvi Fashion,Women Baggy High-Rise Jeans,women-jeans,Rs. 788Rs. 2899(Rs. 2111 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/27/FeDWDpiY_ff75474547974c13823320c4d3574f78.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/aadvi+fashion/aadvi-fashion-women-london-baggy-high-rise-highly-distressed-stretchable-jeans/33368757/buy
Miss Chase,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1153Rs. 3495(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27574938/2025/1/31/cb69b618-cde0-4bd6-a64c-21e12a0be2981738321182692-Miss-Chase-Women-Bootcut-High-Rise-Clean-Look-Light-Fade-Str-4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase/miss-chase-women-bootcut-high-rise-clean-look-light-fade-stretchable-jeans/27574938/buy
FASHIONFIBRE,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1589Rs. 2999(Rs. 1410 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31982325/2024/12/24/b94064fc-2168-4e55-afa8-fa17e1cbf9041735049290552-FASHIONFIBRE-Women-Cotton-Comfort-Wide-Leg-High-Rise-Light-F-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/fashionfibre/fashionfibre-women-cotton-comfort-wide-leg-high-rise-light-fade-jeans/31982325/buy
Roadster,Women Straight Fit Jeans,women-jeans,Rs. 923Rs. 2199(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24989310/2024/3/5/a1fafe71-e135-4d7c-a309-a6db072002c91709618096679-Roadster-Women-Jeans-701709618096250-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-straight-fit-light-fade-stretchable-mid-rise-jeans/24989310/buy
DOLCE CRUDO,Women Wide Leg  Jeans,women-jeans,Rs. 1160Rs. 2149(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27940964/2024/2/29/1ad2d63b-7f81-4fcd-97b1-5e4d03e5db4a1709185003563DOLCECRUDOWomenWideLegLowDistressLightFadeStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-light-weight-blue-wide-leg-light-fade-stretchable-jeans/27940964/buy
DressBerry,Women Bootcut Mid-Rise Jeans,women-jeans,Rs. 740Rs. 1899(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32045058/2025/5/8/b2aea5be-070e-46fc-bb47-0a91152c9a461746702072664-DressBerry-Women-Jeans-6111746702071959-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dressberry/dressberry-women-bootcut-mid-rise-stretchable-jeans/32045058/buy
DOLCE CRUDO,Skinny Fit High-Rise Jeans,women-jeans,Rs. 935Rs. 2399(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17850186/2022/7/24/b9abf656-89d2-4a70-b784-5620075f82d01658643819599DOLCECRUDONavyBlueSkinnyFitHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-navy-blue-skinny-fit-high-rise-stretchable-jeans/17850186/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1200Rs. 3245(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29384850/2024/5/7/028dcfeb-5948-4203-a483-dba1f069d6f61715037922753DOLCECRUDOWomenWideLegHigh-RiseSlashKneeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-clean-look-stretchable-jeans/29384850/buy
Style Quotient,Women Plus Size Jeans,women-jeans,Rs. 983Rs. 2399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28107222/2024/3/7/b271094a-8c87-4bd0-b0e4-cc8bbffefc731709810234198StyleQuotientWomenStraightFitHigh-RiseLowDistressStretchable1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/style+quotient/style-quotient-women-plus-size-white-straight-fit-high-rise-stretchable-denim-jeans/28107222/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1395Rs. 3245(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31023707/2024/10/1/156ccd8a-cb08-4e70-88bf-f7de94c9d7dc1727770668654-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Heavy-Fade-Stretchable--2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-wide-leg-high-rise-clean-look-regular-length-stretchable-shaping-denim-jeans/31023707/buy
Miss Chase A+,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1492Rs. 4265(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/11/iCIRZAjH_d99c9c6fa1e94d52941308d5f58c6e08.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase+a%2b/miss-chase-a-women-bootcut-high-rise-stretchable-jeans/33065447/buy
Roadster,Women Slim Fit Jeans,women-jeans,Rs. 747Rs. 2199(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31690095/2025/2/18/8265283a-8675-4cbd-a273-5e7d8f0e94791739872325758-Roadster-Women-Jeans-1321739872325309-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-slim-fit-stretchable-jeans/31690095/buy
